id,depth,geometry
1442.0,1.0,"POLYGON ((598.9949493661167 358.5786437626905, 591.9238815542512 351.507575950825, 598.9949493661165 344.4365081389595, 606.0660171779821 351.50757595082496, 598.9949493661167 358.5786437626905))"
1443.0,1.0,"POLYGON ((606.0660171779821 351.50757595082496, 598.9949493661165 344.4365081389595, 606.0660171779821 337.36544032709406, 613.1370849898476 344.43650813895954, 606.0660171779821 351.50757595082496))"
1444.0,1.0,"POLYGON ((613.1370849898476 344.43650813895954, 606.0660171779821 337.36544032709406, 613.1370849898476 330.29437251522864, 620.2081528017131 337.3654403270941, 613.1370849898476 344.43650813895954))"
1445.0,1.0,"POLYGON ((620.2081528017131 337.3654403270941, 613.1370849898476 330.29437251522864, 620.2081528017131 323.2233047033631, 627.2792206135786 330.2943725152286, 620.2081528017131 337.3654403270941))"
1446.0,1.0,"POLYGON ((627.2792206135786 330.2943725152286, 620.2081528017131 323.2233047033631, 627.2792206135784 316.1522368914976, 634.350288425444 323.22330470336306, 627.2792206135786 330.2943725152286))"
1447.0,1.0,"POLYGON ((634.350288425444 323.22330470336306, 627.2792206135784 316.1522368914976, 634.350288425444 309.08116907963216, 641.4213562373095 316.15223689149764, 634.350288425444 323.22330470336306))"
1448.0,1.0,"POLYGON ((641.4213562373095 316.15223689149764, 634.350288425444 309.08116907963216, 641.4213562373095 302.0101012677667, 648.492424049175 309.08116907963216, 641.4213562373095 316.15223689149764))"
1449.0,1.0,"POLYGON ((648.492424049175 309.08116907963216, 641.4213562373095 302.0101012677667, 648.492424049175 294.9390334559012, 655.5634918610405 302.0101012677667, 648.492424049175 309.08116907963216))"
1450.0,1.0,"POLYGON ((294.9390334559012 648.492424049175, 287.86796564403573 641.4213562373095, 294.9390334559012 634.3502884254441, 302.0101012677667 641.4213562373095, 294.9390334559012 648.492424049175))"
1451.0,1.0,"POLYGON ((302.0101012677667 641.4213562373095, 294.9390334559012 634.3502884254441, 302.0101012677667 627.2792206135786, 309.08116907963216 634.350288425444, 302.0101012677667 641.4213562373095))"
1452.0,1.0,"POLYGON ((309.08116907963216 634.350288425444, 302.0101012677667 627.2792206135786, 309.0811690796321 620.208152801713, 316.1522368914976 627.2792206135784, 309.08116907963216 634.350288425444))"
1453.0,1.0,"POLYGON ((316.1522368914976 627.2792206135784, 309.0811690796321 620.208152801713, 316.15223689149764 613.1370849898476, 323.2233047033631 620.2081528017131, 316.1522368914976 627.2792206135784))"
1454.0,1.0,"POLYGON ((323.2233047033631 620.2081528017131, 316.15223689149764 613.1370849898476, 323.22330470336317 606.0660171779822, 330.29437251522864 613.1370849898476, 323.2233047033631 620.2081528017131))"
1455.0,1.0,"POLYGON ((330.29437251522864 613.1370849898476, 323.22330470336317 606.0660171779822, 330.2943725152286 598.9949493661167, 337.36544032709406 606.0660171779821, 330.29437251522864 613.1370849898476))"
1456.0,1.0,"POLYGON ((337.36544032709406 606.0660171779821, 330.2943725152286 598.9949493661167, 337.365440327094 591.9238815542511, 344.4365081389595 598.9949493661165, 337.36544032709406 606.0660171779821))"
1457.0,1.0,"POLYGON ((344.4365081389595 598.9949493661165, 337.365440327094 591.9238815542511, 344.43650813895954 584.8528137423857, 351.507575950825 591.9238815542512, 344.4365081389595 598.9949493661165))"
1458.0,1.0,"POLYGON ((351.507575950825 591.9238815542512, 344.43650813895954 584.8528137423857, 351.50757595082507 577.7817459305203, 358.57864376269055 584.8528137423857, 351.507575950825 591.9238815542512))"
1459.0,1.0,"POLYGON ((358.57864376269055 584.8528137423857, 351.50757595082507 577.7817459305203, 358.5786437626905 570.7106781186548, 365.64971157455597 577.7817459305202, 358.57864376269055 584.8528137423857))"
1460.0,1.0,"POLYGON ((365.64971157455597 577.7817459305202, 358.5786437626905 570.7106781186548, 365.6497115745559 563.6396103067892, 372.7207793864214 570.7106781186546, 365.64971157455597 577.7817459305202))"
1461.0,1.0,"POLYGON ((372.7207793864214 570.7106781186546, 365.6497115745559 563.6396103067892, 372.72077938642144 556.5685424949238, 379.7918471982869 563.6396103067893, 372.7207793864214 570.7106781186546))"
1462.0,1.0,"POLYGON ((379.7918471982869 563.6396103067893, 372.72077938642144 556.5685424949238, 379.791847198287 549.4974746830584, 386.86291501015245 556.5685424949238, 379.7918471982869 563.6396103067893))"
1463.0,0.9773773791563722,"POLYGON ((386.86291501015245 556.5685424949238, 379.791847198287 549.4974746830584, 386.8629150101524 542.4264068711929, 393.93398282201787 549.4974746830583, 386.86291501015245 556.5685424949238))"
1464.0,0.9559749868514127,"POLYGON ((393.93398282201787 549.4974746830583, 386.8629150101524 542.4264068711929, 393.9339828220178 535.3553390593273, 401.0050506338833 542.4264068711927, 393.93398282201787 549.4974746830583))"
1465.0,0.9893569824473589,"POLYGON ((401.0050506338833 542.4264068711927, 393.9339828220178 535.3553390593273, 401.00505063388334 528.2842712474619, 408.0761184457488 535.3553390593274, 401.0050506338833 542.4264068711927))"
1466.0,1.0,"POLYGON ((408.0761184457488 535.3553390593274, 401.00505063388334 528.2842712474619, 408.0761184457489 521.2132034355965, 415.14718625761435 528.2842712474619, 408.0761184457488 535.3553390593274))"
1467.0,1.0,"POLYGON ((415.14718625761435 528.2842712474619, 408.0761184457489 521.2132034355965, 415.1471862576143 514.142135623731, 422.21825406947977 521.2132034355964, 415.14718625761435 528.2842712474619))"
1468.0,1.0,"POLYGON ((422.21825406947977 521.2132034355964, 415.1471862576143 514.142135623731, 422.2182540694797 507.0710678118654, 429.2893218813452 514.1421356237308, 422.21825406947977 521.2132034355964))"
1469.0,1.0,"POLYGON ((429.2893218813452 514.1421356237308, 422.2182540694797 507.0710678118654, 429.28932188134524 500, 436.3603896932107 507.0710678118655, 429.2893218813452 514.1421356237308))"
1470.0,1.0,"POLYGON ((436.3603896932107 507.0710678118655, 429.28932188134524 500, 436.3603896932108 492.9289321881346, 443.43145750507625 500.00000000000006, 436.3603896932107 507.0710678118655))"
1471.0,1.0,"POLYGON ((443.43145750507625 500.00000000000006, 436.3603896932108 492.9289321881346, 443.4314575050762 485.85786437626905, 450.50252531694167 492.9289321881345, 443.43145750507625 500.00000000000006))"
1472.0,1.0,"POLYGON ((450.50252531694167 492.9289321881345, 443.4314575050762 485.85786437626905, 450.5025253169416 478.7867965644035, 457.5735931288071 485.857864376269, 450.50252531694167 492.9289321881345))"
1473.0,1.0,"POLYGON ((457.5735931288071 485.857864376269, 450.5025253169416 478.7867965644035, 457.57359312880715 471.7157287525381, 464.6446609406726 478.7867965644036, 457.5735931288071 485.857864376269))"
1474.0,1.0,"POLYGON ((464.6446609406726 478.7867965644036, 457.57359312880715 471.7157287525381, 464.6446609406727 464.6446609406727, 471.71572875253815 471.71572875253815, 464.6446609406726 478.7867965644036))"
1475.0,1.0,"POLYGON ((471.71572875253815 471.71572875253815, 464.6446609406727 464.6446609406727, 471.7157287525381 457.57359312880715, 478.7867965644036 464.6446609406726, 471.71572875253815 471.71572875253815))"
1476.0,1.0,"POLYGON ((478.7867965644036 464.6446609406726, 471.7157287525381 457.57359312880715, 478.7867965644035 450.5025253169416, 485.857864376269 457.5735931288071, 478.7867965644036 464.6446609406726))"
1477.0,1.0,"POLYGON ((485.857864376269 457.5735931288071, 478.7867965644035 450.5025253169416, 485.85786437626905 443.4314575050762, 492.9289321881345 450.50252531694167, 485.857864376269 457.5735931288071))"
1478.0,1.0,"POLYGON ((492.9289321881345 450.50252531694167, 485.85786437626905 443.4314575050762, 492.9289321881346 436.3603896932108, 500.00000000000006 443.43145750507625, 492.9289321881345 450.50252531694167))"
1479.0,1.0,"POLYGON ((500.00000000000006 443.43145750507625, 492.9289321881346 436.3603896932108, 500 429.28932188134524, 507.0710678118655 436.3603896932107, 500.00000000000006 443.43145750507625))"
1480.0,1.0,"POLYGON ((507.0710678118655 436.3603896932107, 500 429.28932188134524, 507.0710678118654 422.2182540694797, 514.1421356237308 429.2893218813452, 507.0710678118655 436.3603896932107))"
1481.0,1.0,"POLYGON ((514.1421356237308 429.2893218813452, 507.0710678118654 422.2182540694797, 514.142135623731 415.1471862576143, 521.2132034355964 422.21825406947977, 514.1421356237308 429.2893218813452))"
1482.0,1.0,"POLYGON ((521.2132034355964 422.21825406947977, 514.142135623731 415.1471862576143, 521.2132034355965 408.0761184457489, 528.2842712474619 415.14718625761435, 521.2132034355964 422.21825406947977))"
1483.0,1.0,"POLYGON ((528.2842712474619 415.14718625761435, 521.2132034355965 408.0761184457489, 528.2842712474619 401.00505063388334, 535.3553390593274 408.0761184457488, 528.2842712474619 415.14718625761435))"
1484.0,1.0,"POLYGON ((535.3553390593274 408.0761184457488, 528.2842712474619 401.00505063388334, 535.3553390593273 393.9339828220178, 542.4264068711927 401.0050506338833, 535.3553390593274 408.0761184457488))"
1485.0,1.0,"POLYGON ((542.4264068711927 401.0050506338833, 535.3553390593273 393.9339828220178, 542.4264068711929 386.8629150101524, 549.4974746830583 393.93398282201787, 542.4264068711927 401.0050506338833))"
1486.0,1.0,"POLYGON ((549.4974746830583 393.93398282201787, 542.4264068711929 386.8629150101524, 549.4974746830584 379.791847198287, 556.5685424949238 386.86291501015245, 549.4974746830583 393.93398282201787))"
1487.0,1.0,"POLYGON ((556.5685424949238 386.86291501015245, 549.4974746830584 379.791847198287, 556.5685424949238 372.72077938642144, 563.6396103067893 379.7918471982869, 556.5685424949238 386.86291501015245))"
1488.0,1.0,"POLYGON ((563.6396103067893 379.7918471982869, 556.5685424949238 372.72077938642144, 563.6396103067892 365.6497115745559, 570.7106781186546 372.7207793864214, 563.6396103067893 379.7918471982869))"
1489.0,1.0,"POLYGON ((570.7106781186546 372.7207793864214, 563.6396103067892 365.6497115745559, 570.7106781186548 358.5786437626905, 577.7817459305202 365.64971157455597, 570.7106781186546 372.7207793864214))"
1490.0,1.0,"POLYGON ((577.7817459305202 365.64971157455597, 570.7106781186548 358.5786437626905, 577.7817459305203 351.50757595082507, 584.8528137423857 358.57864376269055, 577.7817459305202 365.64971157455597))"
1491.0,1.0,"POLYGON ((584.8528137423857 358.57864376269055, 577.7817459305203 351.50757595082507, 584.8528137423857 344.43650813895954, 591.9238815542512 351.507575950825, 584.8528137423857 358.57864376269055))"
1492.0,1.0,"POLYGON ((591.9238815542512 351.507575950825, 584.8528137423857 344.43650813895954, 591.9238815542511 337.365440327094, 598.9949493661165 344.4365081389595, 591.9238815542512 351.507575950825))"
1493.0,1.0,"POLYGON ((598.9949493661165 344.4365081389595, 591.9238815542511 337.365440327094, 598.9949493661167 330.2943725152286, 606.0660171779821 337.36544032709406, 598.9949493661165 344.4365081389595))"
1494.0,1.0,"POLYGON ((606.0660171779821 337.36544032709406, 598.9949493661167 330.2943725152286, 606.0660171779822 323.22330470336317, 613.1370849898476 330.29437251522864, 606.0660171779821 337.36544032709406))"
1495.0,1.0,"POLYGON ((613.1370849898476 330.29437251522864, 606.0660171779822 323.22330470336317, 613.1370849898476 316.15223689149764, 620.2081528017131 323.2233047033631, 613.1370849898476 330.29437251522864))"
1496.0,1.0,"POLYGON ((620.2081528017131 323.2233047033631, 613.1370849898476 316.15223689149764, 620.208152801713 309.0811690796321, 627.2792206135784 316.1522368914976, 620.2081528017131 323.2233047033631))"
1497.0,1.0,"POLYGON ((627.2792206135784 316.1522368914976, 620.208152801713 309.0811690796321, 627.2792206135786 302.0101012677667, 634.350288425444 309.08116907963216, 627.2792206135784 316.1522368914976))"
1498.0,1.0,"POLYGON ((634.350288425444 309.08116907963216, 627.2792206135786 302.0101012677667, 634.3502884254441 294.9390334559012, 641.4213562373095 302.0101012677667, 634.350288425444 309.08116907963216))"
1499.0,1.0,"POLYGON ((641.4213562373095 302.0101012677667, 634.3502884254441 294.9390334559012, 641.4213562373095 287.86796564403573, 648.492424049175 294.9390334559012, 641.4213562373095 302.0101012677667))"
1500.0,1.0,"POLYGON ((287.86796564403573 641.4213562373095, 280.79689783217026 634.350288425444, 287.86796564403573 627.2792206135787, 294.9390334559012 634.3502884254441, 287.86796564403573 641.4213562373095))"
1501.0,1.0,"POLYGON ((294.9390334559012 634.3502884254441, 287.86796564403573 627.2792206135787, 294.9390334559012 620.2081528017131, 302.0101012677667 627.2792206135786, 294.9390334559012 634.3502884254441))"
1502.0,1.0,"POLYGON ((302.0101012677667 627.2792206135786, 294.9390334559012 620.2081528017131, 302.01010126776663 613.1370849898476, 309.0811690796321 620.208152801713, 302.0101012677667 627.2792206135786))"
1503.0,1.0,"POLYGON ((309.0811690796321 620.208152801713, 302.01010126776663 613.1370849898476, 309.08116907963216 606.0660171779821, 316.15223689149764 613.1370849898476, 309.0811690796321 620.208152801713))"
1504.0,1.0,"POLYGON ((316.15223689149764 613.1370849898476, 309.08116907963216 606.0660171779821, 316.1522368914977 598.9949493661168, 323.22330470336317 606.0660171779822, 316.15223689149764 613.1370849898476))"
1505.0,1.0,"POLYGON ((323.22330470336317 606.0660171779822, 316.1522368914977 598.9949493661168, 323.2233047033631 591.9238815542512, 330.2943725152286 598.9949493661167, 323.22330470336317 606.0660171779822))"
1506.0,1.0,"POLYGON ((330.2943725152286 598.9949493661167, 323.2233047033631 591.9238815542512, 330.29437251522853 584.8528137423857, 337.365440327094 591.9238815542511, 330.2943725152286 598.9949493661167))"
1507.0,1.0,"POLYGON ((337.365440327094 591.9238815542511, 330.29437251522853 584.8528137423857, 337.36544032709406 577.7817459305202, 344.43650813895954 584.8528137423857, 337.365440327094 591.9238815542511))"
1508.0,1.0,"POLYGON ((344.43650813895954 584.8528137423857, 337.36544032709406 577.7817459305202, 344.4365081389596 570.7106781186549, 351.50757595082507 577.7817459305203, 344.43650813895954 584.8528137423857))"
1509.0,1.0,"POLYGON ((351.50757595082507 577.7817459305203, 344.4365081389596 570.7106781186549, 351.507575950825 563.6396103067893, 358.5786437626905 570.7106781186548, 351.50757595082507 577.7817459305203))"
1510.0,1.0,"POLYGON ((358.5786437626905 570.7106781186548, 351.507575950825 563.6396103067893, 358.57864376269043 556.5685424949238, 365.6497115745559 563.6396103067892, 358.5786437626905 570.7106781186548))"
1511.0,1.0,"POLYGON ((365.6497115745559 563.6396103067892, 358.57864376269043 556.5685424949238, 365.64971157455597 549.4974746830583, 372.72077938642144 556.5685424949238, 365.6497115745559 563.6396103067892))"
1512.0,1.0,"POLYGON ((372.72077938642144 556.5685424949238, 365.64971157455597 549.4974746830583, 372.7207793864215 542.426406871193, 379.791847198287 549.4974746830584, 372.72077938642144 556.5685424949238))"
1513.0,0.9546245918128812,"POLYGON ((379.791847198287 549.4974746830584, 372.7207793864215 542.426406871193, 379.7918471982869 535.3553390593274, 386.8629150101524 542.4264068711929, 379.791847198287 549.4974746830584))"
1514.0,0.9811443153826183,"POLYGON ((386.8629150101524 542.4264068711929, 379.7918471982869 535.3553390593274, 386.86291501015234 528.2842712474619, 393.9339828220178 535.3553390593273, 386.8629150101524 542.4264068711929))"
1515.0,1.0,"POLYGON ((393.9339828220178 535.3553390593273, 386.86291501015234 528.2842712474619, 393.93398282201787 521.2132034355964, 401.00505063388334 528.2842712474619, 393.9339828220178 535.3553390593273))"
1516.0,1.0,"POLYGON ((401.00505063388334 528.2842712474619, 393.93398282201787 521.2132034355964, 401.0050506338834 514.1421356237311, 408.0761184457489 521.2132034355965, 401.00505063388334 528.2842712474619))"
1517.0,1.0,"POLYGON ((408.0761184457489 521.2132034355965, 401.0050506338834 514.1421356237311, 408.0761184457488 507.0710678118655, 415.1471862576143 514.142135623731, 408.0761184457489 521.2132034355965))"
1518.0,1.0,"POLYGON ((415.1471862576143 514.142135623731, 408.0761184457488 507.0710678118655, 415.14718625761424 499.99999999999994, 422.2182540694797 507.0710678118654, 415.1471862576143 514.142135623731))"
