id,depth,geometry
1517.0,1.0,"POLYGON ((415.1471862576143 514.142135623731, 408.0761184457488 507.0710678118655, 401.0050506338834 514.1421356237311, 408.0761184457489 521.2132034355965, 415.1471862576143 514.142135623731))"
1713.0,1.0,"POLYGON ((358.5786437626905 514.142135623731, 351.507575950825 507.0710678118655, 344.4365081389596 514.1421356237311, 351.50757595082507 521.2132034355965, 358.5786437626905 514.142135623731))"
1566.0,1.0,"POLYGON ((401.0050506338834 514.1421356237311, 393.9339828220179 507.07106781186553, 386.8629150101524 514.142135623731, 393.93398282201787 521.2132034355964, 401.0050506338834 514.1421356237311))"
1615.0,1.0,"POLYGON ((386.8629150101524 514.142135623731, 379.7918471982869 507.0710678118655, 372.7207793864214 514.1421356237308, 379.79184719828686 521.2132034355964, 386.8629150101524 514.142135623731))"
1419.0,1.0,"POLYGON ((443.4314575050762 514.142135623731, 436.3603896932107 507.0710678118655, 429.2893218813452 514.1421356237308, 436.36038969321066 521.2132034355964, 443.4314575050762 514.142135623731))"
1467.0,1.0,"POLYGON ((422.21825406947977 521.2132034355964, 415.1471862576143 514.142135623731, 408.0761184457489 521.2132034355965, 415.14718625761435 528.2842712474619, 422.21825406947977 521.2132034355964))"
1418.0,1.0,"POLYGON ((436.36038969321066 521.2132034355964, 429.2893218813452 514.1421356237308, 422.21825406947977 521.2132034355964, 429.28932188134524 528.2842712474619, 436.36038969321066 521.2132034355964))"
1663.0,0.982422328294025,"POLYGON ((365.64971157455597 521.2132034355964, 358.5786437626905 514.142135623731, 351.50757595082507 521.2132034355965, 358.57864376269055 528.2842712474619, 365.64971157455597 521.2132034355964))"
1614.0,1.0,"POLYGON ((379.79184719828686 521.2132034355964, 372.7207793864214 514.1421356237308, 365.64971157455597 521.2132034355964, 372.72077938642144 528.2842712474619, 379.79184719828686 521.2132034355964))"
1565.0,1.0,"POLYGON ((393.93398282201787 521.2132034355964, 386.8629150101524 514.142135623731, 379.79184719828686 521.2132034355964, 386.86291501015234 528.2842712474619, 393.93398282201787 521.2132034355964))"
1516.0,1.0,"POLYGON ((408.0761184457489 521.2132034355965, 401.0050506338834 514.1421356237311, 393.93398282201787 521.2132034355964, 401.00505063388334 528.2842712474619, 408.0761184457489 521.2132034355965))"
1564.0,1.0,"POLYGON ((386.86291501015234 528.2842712474619, 379.79184719828686 521.2132034355964, 372.72077938642144 528.2842712474619, 379.7918471982869 535.3553390593274, 386.86291501015234 528.2842712474619))"
1662.0,0.960395711800457,"POLYGON ((358.57864376269055 528.2842712474619, 351.50757595082507 521.2132034355965, 344.43650813895954 528.2842712474619, 351.507575950825 535.3553390593274, 358.57864376269055 528.2842712474619))"
1613.0,0.9668285897111744,"POLYGON ((372.72077938642144 528.2842712474619, 365.64971157455597 521.2132034355964, 358.57864376269055 528.2842712474619, 365.649711574556 535.3553390593274, 372.72077938642144 528.2842712474619))"
1515.0,1.0,"POLYGON ((401.00505063388334 528.2842712474619, 393.93398282201787 521.2132034355964, 386.86291501015234 528.2842712474619, 393.9339828220178 535.3553390593273, 401.00505063388334 528.2842712474619))"
1466.0,1.0,"POLYGON ((415.14718625761435 528.2842712474619, 408.0761184457489 521.2132034355965, 401.00505063388334 528.2842712474619, 408.0761184457488 535.3553390593274, 415.14718625761435 528.2842712474619))"
1417.0,1.0,"POLYGON ((429.28932188134524 528.2842712474619, 422.21825406947977 521.2132034355964, 415.14718625761435 528.2842712474619, 422.2182540694798 535.3553390593274, 429.28932188134524 528.2842712474619))"
1368.0,1.0,"POLYGON ((443.43145750507614 528.2842712474619, 436.36038969321066 521.2132034355964, 429.28932188134524 528.2842712474619, 436.3603896932107 535.3553390593274, 443.43145750507614 528.2842712474619))"
1465.0,0.9893569824473589,"POLYGON ((408.0761184457488 535.3553390593274, 401.00505063388334 528.2842712474619, 393.9339828220178 535.3553390593273, 401.0050506338833 542.4264068711927, 408.0761184457488 535.3553390593274))"
1563.0,0.9402871131419691,"POLYGON ((379.7918471982869 535.3553390593274, 372.72077938642144 528.2842712474619, 365.649711574556 535.3553390593274, 372.7207793864215 542.426406871193, 379.7918471982869 535.3553390593274))"
1612.0,0.9752319265950513,"POLYGON ((365.649711574556 535.3553390593274, 358.57864376269055 528.2842712474619, 351.507575950825 535.3553390593274, 358.5786437626905 542.4264068711929, 365.649711574556 535.3553390593274))"
1367.0,0.9824025345073305,"POLYGON ((436.3603896932107 535.3553390593274, 429.28932188134524 528.2842712474619, 422.2182540694798 535.3553390593274, 429.2893218813453 542.426406871193, 436.3603896932107 535.3553390593274))"
1416.0,0.9766317805122658,"POLYGON ((422.2182540694798 535.3553390593274, 415.14718625761435 528.2842712474619, 408.0761184457488 535.3553390593274, 415.1471862576143 542.4264068711929, 422.2182540694798 535.3553390593274))"
1514.0,0.9811443153826183,"POLYGON ((393.9339828220178 535.3553390593273, 386.86291501015234 528.2842712474619, 379.7918471982869 535.3553390593274, 386.8629150101524 542.4264068711929, 393.9339828220178 535.3553390593273))"
1464.0,0.9559749868514127,"POLYGON ((401.0050506338833 542.4264068711927, 393.9339828220178 535.3553390593273, 386.8629150101524 542.4264068711929, 393.93398282201787 549.4974746830583, 401.0050506338833 542.4264068711927))"
1415.0,0.930353433296781,"POLYGON ((415.1471862576143 542.4264068711929, 408.0761184457488 535.3553390593274, 401.0050506338833 542.4264068711927, 408.07611844574876 549.4974746830583, 415.1471862576143 542.4264068711929))"
1562.0,0.9869051142967263,"POLYGON ((372.7207793864215 542.426406871193, 365.649711574556 535.3553390593274, 358.5786437626905 542.4264068711929, 365.64971157455597 549.4974746830583, 372.7207793864215 542.426406871193))"
1366.0,0.9435419746570921,"POLYGON ((429.2893218813453 542.426406871193, 422.2182540694798 535.3553390593274, 415.1471862576143 542.4264068711929, 422.21825406947977 549.4974746830583, 429.2893218813453 542.426406871193))"
1513.0,0.9546245918128812,"POLYGON ((386.8629150101524 542.4264068711929, 379.7918471982869 535.3553390593274, 372.7207793864215 542.426406871193, 379.791847198287 549.4974746830584, 386.8629150101524 542.4264068711929))"
1414.0,0.9721538752810099,"POLYGON ((408.07611844574876 549.4974746830583, 401.0050506338833 542.4264068711927, 393.93398282201787 549.4974746830583, 401.00505063388334 556.5685424949238, 408.07611844574876 549.4974746830583))"
1365.0,0.985122113236373,"POLYGON ((422.21825406947977 549.4974746830583, 415.1471862576143 542.4264068711929, 408.07611844574876 549.4974746830583, 415.14718625761424 556.5685424949238, 422.21825406947977 549.4974746830583))"
1561.0,1.0,"POLYGON ((365.64971157455597 549.4974746830583, 358.5786437626905 542.4264068711929, 351.50757595082496 549.4974746830583, 358.57864376269043 556.5685424949238, 365.64971157455597 549.4974746830583))"
1463.0,0.9773773791563722,"POLYGON ((393.93398282201787 549.4974746830583, 386.8629150101524 542.4264068711929, 379.791847198287 549.4974746830584, 386.86291501015245 556.5685424949238, 393.93398282201787 549.4974746830583))"
1316.0,0.9751180193925354,"POLYGON ((436.3603896932108 549.4974746830584, 429.2893218813453 542.426406871193, 422.21825406947977 549.4974746830583, 429.28932188134524 556.5685424949238, 436.3603896932108 549.4974746830584))"
1512.0,1.0,"POLYGON ((379.791847198287 549.4974746830584, 372.7207793864215 542.426406871193, 365.64971157455597 549.4974746830583, 372.72077938642144 556.5685424949238, 379.791847198287 549.4974746830584))"
1413.0,1.0,"POLYGON ((401.00505063388334 556.5685424949238, 393.93398282201787 549.4974746830583, 386.86291501015245 556.5685424949238, 393.9339828220179 563.6396103067893, 401.00505063388334 556.5685424949238))"
1462.0,1.0,"POLYGON ((386.86291501015245 556.5685424949238, 379.791847198287 549.4974746830584, 372.72077938642144 556.5685424949238, 379.7918471982869 563.6396103067893, 386.86291501015245 556.5685424949238))"
1364.0,1.0,"POLYGON ((415.14718625761424 556.5685424949238, 408.07611844574876 549.4974746830583, 401.00505063388334 556.5685424949238, 408.0761184457488 563.6396103067893, 415.14718625761424 556.5685424949238))"
1315.0,1.0,"POLYGON ((429.28932188134524 556.5685424949238, 422.21825406947977 549.4974746830583, 415.14718625761424 556.5685424949238, 422.2182540694797 563.6396103067892, 429.28932188134524 556.5685424949238))"
1511.0,1.0,"POLYGON ((372.72077938642144 556.5685424949238, 365.64971157455597 549.4974746830583, 358.57864376269043 556.5685424949238, 365.6497115745559 563.6396103067892, 372.72077938642144 556.5685424949238))"
1461.0,1.0,"POLYGON ((379.7918471982869 563.6396103067893, 372.72077938642144 556.5685424949238, 365.6497115745559 563.6396103067892, 372.7207793864214 570.7106781186546, 379.7918471982869 563.6396103067893))"
1265.0,1.0,"POLYGON ((436.3603896932107 563.6396103067893, 429.28932188134524 556.5685424949238, 422.2182540694797 563.6396103067892, 429.2893218813452 570.7106781186546, 436.3603896932107 563.6396103067893))"
1510.0,1.0,"POLYGON ((365.6497115745559 563.6396103067892, 358.57864376269043 556.5685424949238, 351.507575950825 563.6396103067893, 358.5786437626905 570.7106781186548, 365.6497115745559 563.6396103067892))"
1314.0,1.0,"POLYGON ((422.2182540694797 563.6396103067892, 415.14718625761424 556.5685424949238, 408.0761184457488 563.6396103067893, 415.1471862576143 570.7106781186548, 422.2182540694797 563.6396103067892))"
1412.0,1.0,"POLYGON ((393.9339828220179 563.6396103067893, 386.86291501015245 556.5685424949238, 379.7918471982869 563.6396103067893, 386.8629150101524 570.7106781186548, 393.9339828220179 563.6396103067893))"
1363.0,1.0,"POLYGON ((408.0761184457488 563.6396103067893, 401.00505063388334 556.5685424949238, 393.9339828220179 563.6396103067893, 401.0050506338834 570.7106781186549, 408.0761184457488 563.6396103067893))"
1264.0,1.0,"POLYGON ((429.2893218813452 570.7106781186546, 422.2182540694797 563.6396103067892, 415.1471862576143 570.7106781186548, 422.21825406947977 577.7817459305202, 429.2893218813452 570.7106781186546))"
1460.0,1.0,"POLYGON ((372.7207793864214 570.7106781186546, 365.6497115745559 563.6396103067892, 358.5786437626905 570.7106781186548, 365.64971157455597 577.7817459305202, 372.7207793864214 570.7106781186546))"
1362.0,1.0,"POLYGON ((401.0050506338834 570.7106781186549, 393.9339828220179 563.6396103067893, 386.8629150101524 570.7106781186548, 393.93398282201787 577.7817459305202, 401.0050506338834 570.7106781186549))"
1411.0,1.0,"POLYGON ((386.8629150101524 570.7106781186548, 379.7918471982869 563.6396103067893, 372.7207793864214 570.7106781186546, 379.79184719828686 577.7817459305202, 386.8629150101524 570.7106781186548))"
1215.0,1.0,"POLYGON ((443.4314575050762 570.7106781186548, 436.3603896932107 563.6396103067893, 429.2893218813452 570.7106781186546, 436.36038969321066 577.7817459305202, 443.4314575050762 570.7106781186548))"
1313.0,1.0,"POLYGON ((415.1471862576143 570.7106781186548, 408.0761184457488 563.6396103067893, 401.0050506338834 570.7106781186549, 408.0761184457489 577.7817459305203, 415.1471862576143 570.7106781186548))"
1509.0,1.0,"POLYGON ((358.5786437626905 570.7106781186548, 351.507575950825 563.6396103067893, 344.4365081389596 570.7106781186549, 351.50757595082507 577.7817459305203, 358.5786437626905 570.7106781186548))"
1263.0,1.0,"POLYGON ((422.21825406947977 577.7817459305202, 415.1471862576143 570.7106781186548, 408.0761184457489 577.7817459305203, 415.14718625761435 584.8528137423857, 422.21825406947977 577.7817459305202))"
1459.0,1.0,"POLYGON ((365.64971157455597 577.7817459305202, 358.5786437626905 570.7106781186548, 351.50757595082507 577.7817459305203, 358.57864376269055 584.8528137423857, 365.64971157455597 577.7817459305202))"
1410.0,1.0,"POLYGON ((379.79184719828686 577.7817459305202, 372.7207793864214 570.7106781186546, 365.64971157455597 577.7817459305202, 372.72077938642144 584.8528137423857, 379.79184719828686 577.7817459305202))"
1361.0,1.0,"POLYGON ((393.93398282201787 577.7817459305202, 386.8629150101524 570.7106781186548, 379.79184719828686 577.7817459305202, 386.86291501015234 584.8528137423857, 393.93398282201787 577.7817459305202))"
1214.0,1.0,"POLYGON ((436.36038969321066 577.7817459305202, 429.2893218813452 570.7106781186546, 422.21825406947977 577.7817459305202, 429.28932188134524 584.8528137423857, 436.36038969321066 577.7817459305202))"
1312.0,1.0,"POLYGON ((408.0761184457489 577.7817459305203, 401.0050506338834 570.7106781186549, 393.93398282201787 577.7817459305202, 401.00505063388334 584.8528137423857, 408.0761184457489 577.7817459305203))"
1213.0,1.0,"POLYGON ((429.28932188134524 584.8528137423857, 422.21825406947977 577.7817459305202, 415.14718625761435 584.8528137423857, 422.2182540694798 591.9238815542512, 429.28932188134524 584.8528137423857))"
2070.0,1.0,"POLYGON ((358.57864376269055 415.14718625761435, 351.50757595082507 408.0761184457489, 344.43650813895954 415.1471862576143, 351.507575950825 422.21825406947977, 358.57864376269055 415.14718625761435))"
1776.0,1.0,"POLYGON ((443.43145750507614 415.14718625761424, 436.36038969321066 408.07611844574876, 429.28932188134524 415.1471862576143, 436.3603896932107 422.21825406947977, 443.43145750507614 415.14718625761424))"
1873.0,1.0,"POLYGON ((408.0761184457488 422.21825406947977, 401.00505063388334 415.1471862576143, 393.9339828220178 422.2182540694797, 401.0050506338833 429.2893218813452, 408.0761184457488 422.21825406947977))"
1922.0,1.0,"POLYGON ((393.9339828220178 422.2182540694797, 386.86291501015234 415.14718625761424, 379.7918471982869 422.21825406947977, 386.8629150101524 429.28932188134524, 393.9339828220178 422.2182540694797))"
1971.0,1.0,"POLYGON ((379.7918471982869 422.21825406947977, 372.72077938642144 415.1471862576143, 365.649711574556 422.2182540694798, 372.7207793864215 429.2893218813453, 379.7918471982869 422.21825406947977))"
1775.0,1.0,"POLYGON ((436.3603896932107 422.21825406947977, 429.28932188134524 415.1471862576143, 422.2182540694798 422.2182540694798, 429.2893218813453 429.2893218813453, 436.3603896932107 422.21825406947977))"
2020.0,1.0,"POLYGON ((365.649711574556 422.2182540694798, 358.57864376269055 415.14718625761435, 351.507575950825 422.21825406947977, 358.5786437626905 429.28932188134524, 365.649711574556 422.2182540694798))"
1824.0,1.0,"POLYGON ((422.2182540694798 422.2182540694798, 415.14718625761435 415.14718625761435, 408.0761184457488 422.21825406947977, 415.1471862576143 429.28932188134524, 422.2182540694798 422.2182540694798))"
1872.0,1.0,"POLYGON ((401.0050506338833 429.2893218813452, 393.9339828220178 422.2182540694797, 386.8629150101524 429.28932188134524, 393.93398282201787 436.3603896932107, 401.0050506338833 429.2893218813452))"
1774.0,1.0,"POLYGON ((429.2893218813453 429.2893218813453, 422.2182540694798 422.2182540694798, 415.1471862576143 429.28932188134524, 422.21825406947977 436.3603896932107, 429.2893218813453 429.2893218813453))"
1921.0,1.0,"POLYGON ((386.8629150101524 429.28932188134524, 379.7918471982869 422.21825406947977, 372.7207793864215 429.2893218813453, 379.791847198287 436.3603896932108, 386.8629150101524 429.28932188134524))"
1823.0,1.0,"POLYGON ((415.1471862576143 429.28932188134524, 408.0761184457488 422.21825406947977, 401.0050506338833 429.2893218813452, 408.07611844574876 436.36038969321066, 415.1471862576143 429.28932188134524))"
1970.0,1.0,"POLYGON ((372.7207793864215 429.2893218813453, 365.649711574556 422.2182540694798, 358.5786437626905 429.28932188134524, 365.64971157455597 436.3603896932107, 372.7207793864215 429.2893218813453))"
1822.0,1.0,"POLYGON ((408.07611844574876 436.36038969321066, 401.0050506338833 429.2893218813452, 393.93398282201787 436.3603896932107, 401.00505063388334 443.4314575050762, 408.07611844574876 436.36038969321066))"
1773.0,1.0,"POLYGON ((422.21825406947977 436.3603896932107, 415.1471862576143 429.28932188134524, 408.07611844574876 436.36038969321066, 415.14718625761424 443.43145750507614, 422.21825406947977 436.3603896932107))"
1969.0,1.0,"POLYGON ((365.64971157455597 436.3603896932107, 358.5786437626905 429.28932188134524, 351.50757595082496 436.36038969321066, 358.57864376269043 443.43145750507614, 365.64971157455597 436.3603896932107))"
1920.0,1.0,"POLYGON ((379.791847198287 436.3603896932108, 372.7207793864215 429.2893218813453, 365.64971157455597 436.3603896932107, 372.72077938642144 443.4314575050762, 379.791847198287 436.3603896932108))"
1871.0,1.0,"POLYGON ((393.93398282201787 436.3603896932107, 386.8629150101524 429.28932188134524, 379.791847198287 436.3603896932108, 386.86291501015245 443.43145750507625, 393.93398282201787 436.3603896932107))"
1724.0,1.0,"POLYGON ((436.3603896932108 436.3603896932108, 429.2893218813453 429.2893218813453, 422.21825406947977 436.3603896932107, 429.28932188134524 443.4314575050762, 436.3603896932108 436.3603896932108))"
1821.0,1.0,"POLYGON ((401.00505063388334 443.4314575050762, 393.93398282201787 436.3603896932107, 386.86291501015245 443.43145750507625, 393.9339828220179 450.5025253169417, 401.00505063388334 443.4314575050762))"
1870.0,1.0,"POLYGON ((386.86291501015245 443.43145750507625, 379.791847198287 436.3603896932108, 372.72077938642144 443.4314575050762, 379.7918471982869 450.50252531694167, 386.86291501015245 443.43145750507625))"
1723.0,1.0,"POLYGON ((429.28932188134524 443.4314575050762, 422.21825406947977 436.3603896932107, 415.14718625761424 443.43145750507614, 422.2182540694797 450.5025253169416, 429.28932188134524 443.4314575050762))"
1919.0,1.0,"POLYGON ((372.72077938642144 443.4314575050762, 365.64971157455597 436.3603896932107, 358.57864376269043 443.43145750507614, 365.6497115745559 450.5025253169416, 372.72077938642144 443.4314575050762))"
1772.0,1.0,"POLYGON ((415.14718625761424 443.43145750507614, 408.07611844574876 436.36038969321066, 401.00505063388334 443.4314575050762, 408.0761184457488 450.50252531694167, 415.14718625761424 443.43145750507614))"
1869.0,1.0,"POLYGON ((379.7918471982869 450.50252531694167, 372.72077938642144 443.4314575050762, 365.6497115745559 450.5025253169416, 372.7207793864214 457.5735931288071, 379.7918471982869 450.50252531694167))"
1722.0,1.0,"POLYGON ((422.2182540694797 450.5025253169416, 415.14718625761424 443.43145750507614, 408.0761184457488 450.50252531694167, 415.1471862576143 457.57359312880715, 422.2182540694797 450.5025253169416))"
1673.0,1.0,"POLYGON ((436.3603896932107 450.50252531694167, 429.28932188134524 443.4314575050762, 422.2182540694797 450.5025253169416, 429.2893218813452 457.5735931288071, 436.3603896932107 450.50252531694167))"
1918.0,1.0,"POLYGON ((365.6497115745559 450.5025253169416, 358.57864376269043 443.43145750507614, 351.507575950825 450.50252531694167, 358.5786437626905 457.57359312880715, 365.6497115745559 450.5025253169416))"
1820.0,1.0,"POLYGON ((393.9339828220179 450.5025253169417, 386.86291501015245 443.43145750507625, 379.7918471982869 450.50252531694167, 386.8629150101524 457.57359312880715, 393.9339828220179 450.5025253169417))"
1771.0,1.0,"POLYGON ((408.0761184457488 450.50252531694167, 401.00505063388334 443.4314575050762, 393.9339828220179 450.5025253169417, 401.0050506338834 457.5735931288072, 408.0761184457488 450.50252531694167))"
1770.0,1.0,"POLYGON ((401.0050506338834 457.5735931288072, 393.9339828220179 450.5025253169417, 386.8629150101524 457.57359312880715, 393.93398282201787 464.6446609406726, 401.0050506338834 457.5735931288072))"
1917.0,1.0,"POLYGON ((358.5786437626905 457.57359312880715, 351.507575950825 450.50252531694167, 344.4365081389596 457.5735931288072, 351.50757595082507 464.6446609406727, 358.5786437626905 457.57359312880715))"
1672.0,1.0,"POLYGON ((429.2893218813452 457.5735931288071, 422.2182540694797 450.5025253169416, 415.1471862576143 457.57359312880715, 422.21825406947977 464.6446609406726, 429.2893218813452 457.5735931288071))"
1868.0,1.0,"POLYGON ((372.7207793864214 457.5735931288071, 365.6497115745559 450.5025253169416, 358.5786437626905 457.57359312880715, 365.64971157455597 464.6446609406726, 372.7207793864214 457.5735931288071))"
1721.0,1.0,"POLYGON ((415.1471862576143 457.57359312880715, 408.0761184457488 450.50252531694167, 401.0050506338834 457.5735931288072, 408.0761184457489 464.6446609406727, 415.1471862576143 457.57359312880715))"
1623.0,1.0,"POLYGON ((443.4314575050762 457.57359312880715, 436.3603896932107 450.50252531694167, 429.2893218813452 457.5735931288071, 436.36038969321066 464.64466094067257, 443.4314575050762 457.57359312880715))"
1819.0,1.0,"POLYGON ((386.8629150101524 457.57359312880715, 379.7918471982869 450.50252531694167, 372.7207793864214 457.5735931288071, 379.79184719828686 464.64466094067257, 386.8629150101524 457.57359312880715))"
1818.0,1.0,"POLYGON ((379.79184719828686 464.64466094067257, 372.7207793864214 457.5735931288071, 365.64971157455597 464.6446609406726, 372.72077938642144 471.7157287525381, 379.79184719828686 464.64466094067257))"
1622.0,1.0,"POLYGON ((436.36038969321066 464.64466094067257, 429.2893218813452 457.5735931288071, 422.21825406947977 464.6446609406726, 429.28932188134524 471.7157287525381, 436.36038969321066 464.64466094067257))"
1769.0,1.0,"POLYGON ((393.93398282201787 464.6446609406726, 386.8629150101524 457.57359312880715, 379.79184719828686 464.64466094067257, 386.86291501015234 471.71572875253804, 393.93398282201787 464.6446609406726))"
1671.0,1.0,"POLYGON ((422.21825406947977 464.6446609406726, 415.1471862576143 457.57359312880715, 408.0761184457489 464.6446609406727, 415.14718625761435 471.71572875253815, 422.21825406947977 464.6446609406726))"
1720.0,1.0,"POLYGON ((408.0761184457489 464.6446609406727, 401.0050506338834 457.5735931288072, 393.93398282201787 464.6446609406726, 401.00505063388334 471.7157287525381, 408.0761184457489 464.6446609406727))"
1867.0,1.0,"POLYGON ((365.64971157455597 464.6446609406726, 358.5786437626905 457.57359312880715, 351.50757595082507 464.6446609406727, 358.57864376269055 471.71572875253815, 365.64971157455597 464.6446609406726))"
1719.0,1.0,"POLYGON ((401.00505063388334 471.7157287525381, 393.93398282201787 464.6446609406726, 386.86291501015234 471.71572875253804, 393.9339828220178 478.7867965644035, 401.00505063388334 471.7157287525381))"
1817.0,1.0,"POLYGON ((372.72077938642144 471.7157287525381, 365.64971157455597 464.6446609406726, 358.57864376269055 471.71572875253815, 365.649711574556 478.78679656440363, 372.72077938642144 471.7157287525381))"
1572.0,1.0,"POLYGON ((443.43145750507614 471.71572875253804, 436.36038969321066 464.64466094067257, 429.28932188134524 471.7157287525381, 436.3603896932107 478.7867965644036, 443.43145750507614 471.71572875253804))"
1866.0,1.0,"POLYGON ((358.57864376269055 471.71572875253815, 351.50757595082507 464.6446609406727, 344.43650813895954 471.7157287525381, 351.507575950825 478.7867965644036, 358.57864376269055 471.71572875253815))"
1621.0,1.0,"POLYGON ((429.28932188134524 471.7157287525381, 422.21825406947977 464.6446609406726, 415.14718625761435 471.71572875253815, 422.2182540694798 478.78679656440363, 429.28932188134524 471.7157287525381))"
1670.0,1.0,"POLYGON ((415.14718625761435 471.71572875253815, 408.0761184457489 464.6446609406727, 401.00505063388334 471.7157287525381, 408.0761184457488 478.7867965644036, 415.14718625761435 471.71572875253815))"
1768.0,1.0,"POLYGON ((386.86291501015234 471.71572875253804, 379.79184719828686 464.64466094067257, 372.72077938642144 471.7157287525381, 379.7918471982869 478.7867965644036, 386.86291501015234 471.71572875253804))"
1718.0,1.0,"POLYGON ((393.9339828220178 478.7867965644035, 386.86291501015234 471.71572875253804, 379.7918471982869 478.7867965644036, 386.8629150101524 485.85786437626905, 393.9339828220178 478.7867965644035))"
1669.0,1.0,"POLYGON ((408.0761184457488 478.7867965644036, 401.00505063388334 471.7157287525381, 393.9339828220178 478.7867965644035, 401.0050506338833 485.857864376269, 408.0761184457488 478.7867965644036))"
1816.0,1.0,"POLYGON ((365.649711574556 478.78679656440363, 358.57864376269055 471.71572875253815, 351.507575950825 478.7867965644036, 358.5786437626905 485.85786437626905, 365.649711574556 478.78679656440363))"
1767.0,1.0,"POLYGON ((379.7918471982869 478.7867965644036, 372.72077938642144 471.7157287525381, 365.649711574556 478.78679656440363, 372.7207793864215 485.8578643762691, 379.7918471982869 478.7867965644036))"
1571.0,1.0,"POLYGON ((436.3603896932107 478.7867965644036, 429.28932188134524 471.7157287525381, 422.2182540694798 478.78679656440363, 429.2893218813453 485.8578643762691, 436.3603896932107 478.7867965644036))"
1620.0,1.0,"POLYGON ((422.2182540694798 478.78679656440363, 415.14718625761435 471.71572875253815, 408.0761184457488 478.7867965644036, 415.1471862576143 485.85786437626905, 422.2182540694798 478.78679656440363))"
1766.0,1.0,"POLYGON ((372.7207793864215 485.8578643762691, 365.649711574556 478.78679656440363, 358.5786437626905 485.85786437626905, 365.64971157455597 492.9289321881345, 372.7207793864215 485.8578643762691))"
1668.0,1.0,"POLYGON ((401.0050506338833 485.857864376269, 393.9339828220178 478.7867965644035, 386.8629150101524 485.85786437626905, 393.93398282201787 492.9289321881345, 401.0050506338833 485.857864376269))"
1717.0,1.0,"POLYGON ((386.8629150101524 485.85786437626905, 379.7918471982869 478.7867965644036, 372.7207793864215 485.8578643762691, 379.791847198287 492.9289321881346, 386.8629150101524 485.85786437626905))"
1619.0,1.0,"POLYGON ((415.1471862576143 485.85786437626905, 408.0761184457488 478.7867965644036, 401.0050506338833 485.857864376269, 408.07611844574876 492.92893218813447, 415.1471862576143 485.85786437626905))"
1570.0,1.0,"POLYGON ((429.2893218813453 485.8578643762691, 422.2182540694798 478.78679656440363, 415.1471862576143 485.85786437626905, 422.21825406947977 492.9289321881345, 429.2893218813453 485.8578643762691))"
1765.0,1.0,"POLYGON ((365.64971157455597 492.9289321881345, 358.5786437626905 485.85786437626905, 351.50757595082496 492.92893218813447, 358.57864376269043 499.99999999999994, 365.64971157455597 492.9289321881345))"
1569.0,1.0,"POLYGON ((422.21825406947977 492.9289321881345, 415.1471862576143 485.85786437626905, 408.07611844574876 492.92893218813447, 415.14718625761424 499.99999999999994, 422.21825406947977 492.9289321881345))"
1618.0,1.0,"POLYGON ((408.07611844574876 492.92893218813447, 401.0050506338833 485.857864376269, 393.93398282201787 492.9289321881345, 401.00505063388334 500, 408.07611844574876 492.92893218813447))"
1716.0,1.0,"POLYGON ((379.791847198287 492.9289321881346, 372.7207793864215 485.8578643762691, 365.64971157455597 492.9289321881345, 372.72077938642144 500, 379.791847198287 492.9289321881346))"
1520.0,1.0,"POLYGON ((436.3603896932108 492.9289321881346, 429.2893218813453 485.8578643762691, 422.21825406947977 492.9289321881345, 429.28932188134524 500, 436.3603896932108 492.9289321881346))"
1667.0,1.0,"POLYGON ((393.93398282201787 492.9289321881345, 386.8629150101524 485.85786437626905, 379.791847198287 492.9289321881346, 386.86291501015245 500.00000000000006, 393.93398282201787 492.9289321881345))"
1519.0,1.0,"POLYGON ((429.28932188134524 500, 422.21825406947977 492.9289321881345, 415.14718625761424 499.99999999999994, 422.2182540694797 507.0710678118654, 429.28932188134524 500))"
1568.0,1.0,"POLYGON ((415.14718625761424 499.99999999999994, 408.07611844574876 492.92893218813447, 401.00505063388334 500, 408.0761184457488 507.0710678118655, 415.14718625761424 499.99999999999994))"
1666.0,1.0,"POLYGON ((386.86291501015245 500.00000000000006, 379.791847198287 492.9289321881346, 372.72077938642144 500, 379.7918471982869 507.0710678118655, 386.86291501015245 500.00000000000006))"
2326.0,1.0,"POLYGON ((365.6497115745559 337.365440327094, 358.57864376269043 330.29437251522853, 351.507575950825 337.36544032709406, 358.5786437626905 344.43650813895954, 365.6497115745559 337.365440327094))"
2277.0,1.0,"POLYGON ((379.7918471982869 337.36544032709406, 372.72077938642144 330.2943725152286, 365.6497115745559 337.365440327094, 372.7207793864214 344.4365081389595, 379.7918471982869 337.36544032709406))"
2228.0,1.0,"POLYGON ((393.9339828220179 337.3654403270941, 386.86291501015245 330.29437251522864, 379.7918471982869 337.36544032709406, 386.8629150101524 344.43650813895954, 393.9339828220179 337.3654403270941))"
2179.0,1.0,"POLYGON ((408.0761184457488 337.36544032709406, 401.00505063388334 330.2943725152286, 393.9339828220179 337.3654403270941, 401.0050506338834 344.4365081389596, 408.0761184457488 337.36544032709406))"
2227.0,1.0,"POLYGON ((386.8629150101524 344.43650813895954, 379.7918471982869 337.36544032709406, 372.7207793864214 344.4365081389595, 379.79184719828686 351.50757595082496, 386.8629150101524 344.43650813895954))"
2325.0,1.0,"POLYGON ((358.5786437626905 344.43650813895954, 351.507575950825 337.36544032709406, 344.4365081389596 344.4365081389596, 351.50757595082507 351.50757595082507, 358.5786437626905 344.43650813895954))"
