id,depth,geometry
1838.0,1.0,"POLYGON ((639.9999998080139 389.9999997556539, 639.9999997905605 379.9999997556539, 629.9999997905605 379.9999997731072, 629.9999998080139 389.9999997731072, 639.9999998080139 389.9999997556539))"
1837.0,1.0,"POLYGON ((629.9999998080139 389.9999997731072, 629.9999997905605 379.9999997731072, 619.9999997905605 379.99999979056054, 619.9999998080139 389.99999979056054, 629.9999998080139 389.9999997731072))"
1836.0,1.0,"POLYGON ((619.9999998080139 389.99999979056054, 619.9999997905605 379.99999979056054, 609.9999997905605 379.99999980801385, 609.9999998080139 389.99999980801385, 619.9999998080139 389.99999979056054))"
1835.0,1.0,"POLYGON ((609.9999998080139 389.99999980801385, 609.9999997905605 379.99999980801385, 599.9999997905605 379.99999982546717, 599.9999998080139 389.99999982546717, 609.9999998080139 389.99999980801385))"
1834.0,1.0,"POLYGON ((599.9999998080139 389.99999982546717, 599.9999997905605 379.99999982546717, 589.9999997905605 379.9999998429204, 589.9999998080139 389.9999998429204, 599.9999998080139 389.99999982546717))"
1791.0,1.0,"POLYGON ((669.9999998254672 399.99999970329407, 669.9999998080139 389.99999970329407, 659.9999998080139 389.9999997207474, 659.9999998254672 399.9999997207474, 669.9999998254672 399.99999970329407))"
1790.0,1.0,"POLYGON ((659.9999998254672 399.9999997207474, 659.9999998080139 389.9999997207474, 649.9999998080139 389.9999997382007, 649.9999998254672 399.9999997382007, 659.9999998254672 399.9999997207474))"
1789.0,1.0,"POLYGON ((649.9999998254672 399.9999997382007, 649.9999998080139 389.9999997382007, 639.9999998080139 389.9999997556539, 639.9999998254672 399.9999997556539, 649.9999998254672 399.9999997382007))"
1788.0,1.0,"POLYGON ((639.9999998254672 399.9999997556539, 639.9999998080139 389.9999997556539, 629.9999998080139 389.9999997731072, 629.9999998254672 399.9999997731072, 639.9999998254672 399.9999997556539))"
1787.0,1.0,"POLYGON ((629.9999998254672 399.9999997731072, 629.9999998080139 389.9999997731072, 619.9999998080139 389.99999979056054, 619.9999998254672 399.99999979056054, 629.9999998254672 399.9999997731072))"
1786.0,1.0,"POLYGON ((619.9999998254672 399.99999979056054, 619.9999998080139 389.99999979056054, 609.9999998080139 389.99999980801385, 609.9999998254672 399.99999980801385, 619.9999998254672 399.99999979056054))"
1785.0,1.0,"POLYGON ((609.9999998254672 399.99999980801385, 609.9999998080139 389.99999980801385, 599.9999998080139 389.99999982546717, 599.9999998254672 399.99999982546717, 609.9999998254672 399.99999980801385))"
1784.0,1.0,"POLYGON ((599.9999998254672 399.99999982546717, 599.9999998080139 389.99999982546717, 589.9999998080139 389.9999998429204, 589.9999998254672 399.9999998429204, 599.9999998254672 399.99999982546717))"
1741.0,1.0,"POLYGON ((669.9999998429204 409.99999970329407, 669.9999998254672 399.99999970329407, 659.9999998254672 399.9999997207474, 659.9999998429204 409.9999997207474, 669.9999998429204 409.99999970329407))"
1740.0,1.0,"POLYGON ((659.9999998429204 409.9999997207474, 659.9999998254672 399.9999997207474, 649.9999998254672 399.9999997382007, 649.9999998429204 409.9999997382007, 659.9999998429204 409.9999997207474))"
1739.0,1.0,"POLYGON ((649.9999998429204 409.9999997382007, 649.9999998254672 399.9999997382007, 639.9999998254672 399.9999997556539, 639.9999998429204 409.9999997556539, 649.9999998429204 409.9999997382007))"
1738.0,1.0,"POLYGON ((639.9999998429204 409.9999997556539, 639.9999998254672 399.9999997556539, 629.9999998254672 399.9999997731072, 629.9999998429204 409.9999997731072, 639.9999998429204 409.9999997556539))"
1737.0,1.0,"POLYGON ((629.9999998429204 409.9999997731072, 629.9999998254672 399.9999997731072, 619.9999998254672 399.99999979056054, 619.9999998429204 409.99999979056054, 629.9999998429204 409.9999997731072))"
1736.0,1.0,"POLYGON ((619.9999998429204 409.99999979056054, 619.9999998254672 399.99999979056054, 609.9999998254672 399.99999980801385, 609.9999998429204 409.99999980801385, 619.9999998429204 409.99999979056054))"
1735.0,1.0,"POLYGON ((609.9999998429204 409.99999980801385, 609.9999998254672 399.99999980801385, 599.9999998254672 399.99999982546717, 599.9999998429204 409.99999982546717, 609.9999998429204 409.99999980801385))"
1734.0,1.0,"POLYGON ((599.9999998429204 409.99999982546717, 599.9999998254672 399.99999982546717, 589.9999998254672 399.9999998429204, 589.9999998429204 409.9999998429204, 599.9999998429204 409.99999982546717))"
1691.0,1.0,"POLYGON ((669.9999998603737 419.99999970329407, 669.9999998429204 409.99999970329407, 659.9999998429204 409.9999997207474, 659.9999998603737 419.9999997207474, 669.9999998603737 419.99999970329407))"
1690.0,1.0,"POLYGON ((659.9999998603737 419.9999997207474, 659.9999998429204 409.9999997207474, 649.9999998429204 409.9999997382007, 649.9999998603737 419.9999997382007, 659.9999998603737 419.9999997207474))"
1689.0,1.0,"POLYGON ((649.9999998603737 419.9999997382007, 649.9999998429204 409.9999997382007, 639.9999998429204 409.9999997556539, 639.9999998603737 419.9999997556539, 649.9999998603737 419.9999997382007))"
1688.0,1.0,"POLYGON ((639.9999998603737 419.9999997556539, 639.9999998429204 409.9999997556539, 629.9999998429204 409.9999997731072, 629.9999998603737 419.9999997731072, 639.9999998603737 419.9999997556539))"
1687.0,1.0,"POLYGON ((629.9999998603737 419.9999997731072, 629.9999998429204 409.9999997731072, 619.9999998429204 409.99999979056054, 619.9999998603737 419.99999979056054, 629.9999998603737 419.9999997731072))"
1686.0,1.0,"POLYGON ((619.9999998603737 419.99999979056054, 619.9999998429204 409.99999979056054, 609.9999998429204 409.99999980801385, 609.9999998603737 419.99999980801385, 619.9999998603737 419.99999979056054))"
1685.0,1.0,"POLYGON ((609.9999998603737 419.99999980801385, 609.9999998429204 409.99999980801385, 599.9999998429204 409.99999982546717, 599.9999998603737 419.99999982546717, 609.9999998603737 419.99999980801385))"
1684.0,1.0,"POLYGON ((599.9999998603737 419.99999982546717, 599.9999998429204 409.99999982546717, 589.9999998429204 409.9999998429204, 589.9999998603737 419.9999998429204, 599.9999998603737 419.99999982546717))"
1641.0,1.0,"POLYGON ((669.999999877827 429.99999970329407, 669.9999998603737 419.99999970329407, 659.9999998603737 419.9999997207474, 659.999999877827 429.9999997207474, 669.999999877827 429.99999970329407))"
1640.0,1.0,"POLYGON ((659.999999877827 429.9999997207474, 659.9999998603737 419.9999997207474, 649.9999998603737 419.9999997382007, 649.999999877827 429.9999997382007, 659.999999877827 429.9999997207474))"
1639.0,1.0,"POLYGON ((649.999999877827 429.9999997382007, 649.9999998603737 419.9999997382007, 639.9999998603737 419.9999997556539, 639.999999877827 429.9999997556539, 649.999999877827 429.9999997382007))"
1638.0,1.0,"POLYGON ((639.999999877827 429.9999997556539, 639.9999998603737 419.9999997556539, 629.9999998603737 419.9999997731072, 629.999999877827 429.9999997731072, 639.999999877827 429.9999997556539))"
2141.0,1.0,"POLYGON ((659.9999997032941 329.9999997207474, 669.9999997032941 329.99999970329407, 669.9999996945675 325, 659.9999996945675 325, 659.9999997032941 329.9999997207474))"
2140.0,1.0,"POLYGON ((649.9999997032941 329.9999997382007, 659.9999997032941 329.9999997207474, 659.9999996945675 325, 649.9999996945675 325, 649.9999997032941 329.9999997382007))"
2139.0,1.0,"POLYGON ((639.9999997032941 329.9999997556539, 649.9999997032941 329.9999997382007, 649.9999996945675 325, 639.9999996945675 325, 639.9999997032941 329.9999997556539))"
2138.0,1.0,"POLYGON ((629.9999997032941 329.9999997731072, 639.9999997032941 329.9999997556539, 639.9999996945675 325, 629.9999996945675 325, 629.9999997032941 329.9999997731072))"
2137.0,1.0,"POLYGON ((619.9999997032941 329.99999979056054, 629.9999997032941 329.9999997731072, 629.9999996945675 325, 619.9999996945675 325, 619.9999997032941 329.99999979056054))"
2136.0,1.0,"POLYGON ((609.9999997032941 329.99999980801385, 619.9999997032941 329.99999979056054, 619.9999996945675 325, 609.9999996945675 325, 609.9999997032941 329.99999980801385))"
2135.0,1.0,"POLYGON ((599.9999997032941 329.99999982546717, 609.9999997032941 329.99999980801385, 609.9999996945675 325, 599.9999996945675 325, 599.9999997032941 329.99999982546717))"
2134.0,1.0,"POLYGON ((589.9999997032941 329.9999998429204, 599.9999997032941 329.99999982546717, 599.9999996945675 325, 589.9999996945675 325, 589.9999997032941 329.9999998429204))"
2091.0,1.0,"POLYGON ((669.9999997207474 339.99999970329407, 669.9999997032941 329.99999970329407, 659.9999997032941 329.9999997207474, 659.9999997207474 339.9999997207474, 669.9999997207474 339.99999970329407))"
2090.0,1.0,"POLYGON ((659.9999997207474 339.9999997207474, 659.9999997032941 329.9999997207474, 649.9999997032941 329.9999997382007, 649.9999997207474 339.9999997382007, 659.9999997207474 339.9999997207474))"
2089.0,1.0,"POLYGON ((649.9999997207474 339.9999997382007, 649.9999997032941 329.9999997382007, 639.9999997032941 329.9999997556539, 639.9999997207474 339.9999997556539, 649.9999997207474 339.9999997382007))"
2088.0,1.0,"POLYGON ((639.9999997207474 339.9999997556539, 639.9999997032941 329.9999997556539, 629.9999997032941 329.9999997731072, 629.9999997207474 339.9999997731072, 639.9999997207474 339.9999997556539))"
2087.0,1.0,"POLYGON ((629.9999997207474 339.9999997731072, 629.9999997032941 329.9999997731072, 619.9999997032941 329.99999979056054, 619.9999997207474 339.99999979056054, 629.9999997207474 339.9999997731072))"
2086.0,1.0,"POLYGON ((619.9999997207474 339.99999979056054, 619.9999997032941 329.99999979056054, 609.9999997032941 329.99999980801385, 609.9999997207474 339.99999980801385, 619.9999997207474 339.99999979056054))"
389.0,1.0,"POLYGON ((650.000000296706 669.9999997382007, 640.000000296706 669.9999997556539, 640.0000003054328 675, 650.0000003054328 675, 650.000000296706 669.9999997382007))"
388.0,1.0,"POLYGON ((640.000000296706 669.9999997556539, 630.000000296706 669.9999997731072, 630.0000003054328 675, 640.0000003054328 675, 640.000000296706 669.9999997556539))"
387.0,1.0,"POLYGON ((630.000000296706 669.9999997731072, 620.000000296706 669.9999997905605, 620.0000003054328 675, 630.0000003054328 675, 630.000000296706 669.9999997731072))"
386.0,1.0,"POLYGON ((620.000000296706 669.9999997905605, 610.000000296706 669.9999998080139, 610.0000003054328 675, 620.0000003054328 675, 620.000000296706 669.9999997905605))"
385.0,1.0,"POLYGON ((610.000000296706 669.9999998080139, 600.000000296706 669.9999998254672, 600.0000003054328 675, 610.0000003054328 675, 610.000000296706 669.9999998080139))"
384.0,1.0,"POLYGON ((600.000000296706 669.9999998254672, 590.000000296706 669.9999998429204, 590.0000003054328 675, 600.0000003054328 675, 600.000000296706 669.9999998254672))"
383.0,1.0,"POLYGON ((590.000000296706 669.9999998429204, 580.000000296706 669.9999998603737, 580.0000003054328 675, 590.0000003054328 675, 590.000000296706 669.9999998429204))"
787.0,1.0,"POLYGON ((630.0000001745329 599.9999997731072, 630.0000001570796 589.9999997731072, 620.0000001570796 589.9999997905605, 620.0000001745329 599.9999997905605, 630.0000001745329 599.9999997731072))"
786.0,1.0,"POLYGON ((620.0000001745329 599.9999997905605, 620.0000001570796 589.9999997905605, 610.0000001570796 589.9999998080139, 610.0000001745329 599.9999998080139, 620.0000001745329 599.9999997905605))"
785.0,1.0,"POLYGON ((610.0000001745329 599.9999998080139, 610.0000001570796 589.9999998080139, 600.0000001570796 589.9999998254672, 600.0000001745329 599.9999998254672, 610.0000001745329 599.9999998080139))"
784.0,1.0,"POLYGON ((600.0000001745329 599.9999998254672, 600.0000001570796 589.9999998254672, 590.0000001570796 589.9999998429204, 590.0000001745329 599.9999998429204, 600.0000001745329 599.9999998254672))"
783.0,1.0,"POLYGON ((590.0000001745329 599.9999998429204, 590.0000001570796 589.9999998429204, 580.0000001570796 589.9999998603737, 580.0000001745329 599.9999998603737, 590.0000001745329 599.9999998429204))"
741.0,1.0,"POLYGON ((670.0000001919863 609.9999997032941, 670.0000001745329 599.9999997032941, 660.0000001745329 599.9999997207474, 660.0000001919863 609.9999997207474, 670.0000001919863 609.9999997032941))"
740.0,1.0,"POLYGON ((660.0000001919863 609.9999997207474, 660.0000001745329 599.9999997207474, 650.0000001745329 599.9999997382007, 650.0000001919863 609.9999997382007, 660.0000001919863 609.9999997207474))"
739.0,1.0,"POLYGON ((650.0000001919863 609.9999997382007, 650.0000001745329 599.9999997382007, 640.0000001745329 599.9999997556539, 640.0000001919863 609.9999997556539, 650.0000001919863 609.9999997382007))"
738.0,1.0,"POLYGON ((640.0000001919863 609.9999997556539, 640.0000001745329 599.9999997556539, 630.0000001745329 599.9999997731072, 630.0000001919863 609.9999997731072, 640.0000001919863 609.9999997556539))"
737.0,1.0,"POLYGON ((630.0000001919863 609.9999997731072, 630.0000001745329 599.9999997731072, 620.0000001745329 599.9999997905605, 620.0000001919863 609.9999997905605, 630.0000001919863 609.9999997731072))"
736.0,1.0,"POLYGON ((620.0000001919863 609.9999997905605, 620.0000001745329 599.9999997905605, 610.0000001745329 599.9999998080139, 610.0000001919863 609.9999998080139, 620.0000001919863 609.9999997905605))"
735.0,1.0,"POLYGON ((610.0000001919863 609.9999998080139, 610.0000001745329 599.9999998080139, 600.0000001745329 599.9999998254672, 600.0000001919863 609.9999998254672, 610.0000001919863 609.9999998080139))"
734.0,1.0,"POLYGON ((600.0000001919863 609.9999998254672, 600.0000001745329 599.9999998254672, 590.0000001745329 599.9999998429204, 590.0000001919863 609.9999998429204, 600.0000001919863 609.9999998254672))"
733.0,1.0,"POLYGON ((590.0000001919863 609.9999998429204, 590.0000001745329 599.9999998429204, 580.0000001745329 599.9999998603737, 580.0000001919863 609.9999998603737, 590.0000001919863 609.9999998429204))"
691.0,1.0,"POLYGON ((670.0000002094396 619.9999997032941, 670.0000001919863 609.9999997032941, 660.0000001919863 609.9999997207474, 660.0000002094396 619.9999997207474, 670.0000002094396 619.9999997032941))"
690.0,1.0,"POLYGON ((660.0000002094396 619.9999997207474, 660.0000001919863 609.9999997207474, 650.0000001919863 609.9999997382007, 650.0000002094396 619.9999997382007, 660.0000002094396 619.9999997207474))"
689.0,1.0,"POLYGON ((650.0000002094396 619.9999997382007, 650.0000001919863 609.9999997382007, 640.0000001919863 609.9999997556539, 640.0000002094396 619.9999997556539, 650.0000002094396 619.9999997382007))"
688.0,1.0,"POLYGON ((640.0000002094396 619.9999997556539, 640.0000001919863 609.9999997556539, 630.0000001919863 609.9999997731072, 630.0000002094396 619.9999997731072, 640.0000002094396 619.9999997556539))"
687.0,1.0,"POLYGON ((630.0000002094396 619.9999997731072, 630.0000001919863 609.9999997731072, 620.0000001919863 609.9999997905605, 620.0000002094396 619.9999997905605, 630.0000002094396 619.9999997731072))"
686.0,1.0,"POLYGON ((620.0000002094396 619.9999997905605, 620.0000001919863 609.9999997905605, 610.0000001919863 609.9999998080139, 610.0000002094396 619.9999998080139, 620.0000002094396 619.9999997905605))"
685.0,1.0,"POLYGON ((610.0000002094396 619.9999998080139, 610.0000001919863 609.9999998080139, 600.0000001919863 609.9999998254672, 600.0000002094396 619.9999998254672, 610.0000002094396 619.9999998080139))"
684.0,1.0,"POLYGON ((600.0000002094396 619.9999998254672, 600.0000001919863 609.9999998254672, 590.0000001919863 609.9999998429204, 590.0000002094396 619.9999998429204, 600.0000002094396 619.9999998254672))"
683.0,1.0,"POLYGON ((590.0000002094396 619.9999998429204, 590.0000001919863 609.9999998429204, 580.0000001919863 609.9999998603737, 580.0000002094396 619.9999998603737, 590.0000002094396 619.9999998429204))"
641.0,1.0,"POLYGON ((670.0000002268929 629.9999997032941, 670.0000002094396 619.9999997032941, 660.0000002094396 619.9999997207474, 660.0000002268929 629.9999997207474, 670.0000002268929 629.9999997032941))"
640.0,1.0,"POLYGON ((660.0000002268929 629.9999997207474, 660.0000002094396 619.9999997207474, 650.0000002094396 619.9999997382007, 650.0000002268929 629.9999997382007, 660.0000002268929 629.9999997207474))"
639.0,1.0,"POLYGON ((650.0000002268929 629.9999997382007, 650.0000002094396 619.9999997382007, 640.0000002094396 619.9999997556539, 640.0000002268929 629.9999997556539, 650.0000002268929 629.9999997382007))"
638.0,1.0,"POLYGON ((640.0000002268929 629.9999997556539, 640.0000002094396 619.9999997556539, 630.0000002094396 619.9999997731072, 630.0000002268929 629.9999997731072, 640.0000002268929 629.9999997556539))"
