id,depth,geometry
131.0,1.0,"POLYGON ((560.0000004014257 729.9999998952803, 560.0000003839725 719.9999998952803, 570.0000003839725 719.999999877827, 570.0000004014257 729.999999877827, 560.0000004014257 729.9999998952803))"
132.0,1.0,"POLYGON ((570.0000004014257 729.999999877827, 570.0000003839725 719.999999877827, 580.0000003839725 719.9999998603737, 580.0000004014257 729.9999998603737, 570.0000004014257 729.999999877827))"
133.0,1.0,"POLYGON ((580.0000004014257 729.9999998603737, 580.0000003839725 719.9999998603737, 590.0000003839725 719.9999998429204, 590.0000004014257 729.9999998429204, 580.0000004014257 729.9999998603737))"
134.0,1.0,"POLYGON ((590.0000004014257 729.9999998429204, 590.0000003839725 719.9999998429204, 600.0000003839725 719.9999998254672, 600.0000004014257 729.9999998254672, 590.0000004014257 729.9999998429204))"
135.0,1.0,"POLYGON ((600.0000004014257 729.9999998254672, 600.0000003839725 719.9999998254672, 610.0000003839725 719.9999998080139, 610.0000004014257 729.9999998080139, 600.0000004014257 729.9999998254672))"
136.0,1.0,"POLYGON ((610.0000004014257 729.9999998080139, 610.0000003839725 719.9999998080139, 620.0000003839725 719.9999997905605, 620.0000004014257 729.9999997905605, 610.0000004014257 729.9999998080139))"
137.0,1.0,"POLYGON ((620.0000004014257 729.9999997905605, 620.0000003839725 719.9999997905605, 630.0000003839725 719.9999997731072, 630.0000004014257 729.9999997731072, 620.0000004014257 729.9999997905605))"
138.0,1.0,"POLYGON ((630.0000004014257 729.9999997731072, 630.0000003839725 719.9999997731072, 640.0000003839725 719.9999997556539, 640.0000004014257 729.9999997556539, 630.0000004014257 729.9999997731072))"
139.0,1.0,"POLYGON ((640.0000004014257 729.9999997556539, 640.0000003839725 719.9999997556539, 650.0000003839725 719.9999997382007, 650.0000004014257 729.9999997382007, 640.0000004014257 729.9999997556539))"
140.0,1.0,"POLYGON ((650.0000004014257 729.9999997382007, 650.0000003839725 719.9999997382007, 660.0000003839725 719.9999997207474, 660.0000004014257 729.9999997207474, 650.0000004014257 729.9999997382007))"
141.0,1.0,"POLYGON ((660.0000004014257 729.9999997207474, 660.0000003839725 719.9999997207474, 670.0000003839725 719.9999997032941, 670.0000004014257 729.9999997032941, 660.0000004014257 729.9999997207474))"
142.0,1.0,"POLYGON ((670.0000004014257 729.9999997032941, 670.0000003839725 719.9999997032941, 680.0000003839725 719.9999996858407, 680.0000004014257 729.9999996858407, 670.0000004014257 729.9999997032941))"
143.0,1.0,"POLYGON ((680.0000004014257 729.9999996858407, 680.0000003839725 719.9999996858407, 690.0000003839725 719.9999996683874, 690.0000004014257 729.9999996683874, 680.0000004014257 729.9999996858407))"
144.0,1.0,"POLYGON ((690.0000004014257 729.9999996683874, 690.0000003839725 719.9999996683874, 700.0000003839725 719.9999996509342, 700.0000004014257 729.9999996509342, 690.0000004014257 729.9999996683874))"
145.0,1.0,"POLYGON ((700.0000004014257 729.9999996509342, 700.0000003839725 719.9999996509342, 710.0000003839725 719.9999996334809, 710.0000004014257 729.9999996334809, 700.0000004014257 729.9999996509342))"
146.0,1.0,"POLYGON ((710.0000004014257 729.9999996334809, 710.0000003839725 719.9999996334809, 720.0000003839725 719.9999996160276, 720.0000004014257 729.9999996160276, 710.0000004014257 729.9999996334809))"
147.0,1.0,"POLYGON ((720.0000004014257 729.9999996160276, 720.0000003839725 719.9999996160276, 730.0000003839725 719.9999995985743, 730.0000004014257 729.9999995985743, 720.0000004014257 729.9999996160276))"
148.0,1.0,"POLYGON ((730.0000004014257 729.9999995985743, 730.0000003839725 719.9999995985743, 740.0000003839725 719.9999995811211, 740.0000004014257 729.9999995811211, 730.0000004014257 729.9999995985743))"
149.0,1.0,"POLYGON ((740.0000004014257 729.9999995811211, 740.0000003839725 719.9999995811211, 750.0000003839725 719.9999995636678, 750.0000004014257 729.9999995636678, 740.0000004014257 729.9999995811211))"
150.0,1.0,"POLYGON ((250.00000038397243 720.0000004363324, 250.00000036651912 710.0000004363324, 260.00000036651915 710.000000418879, 260.0000003839724 720.000000418879, 250.00000038397243 720.0000004363324))"
151.0,1.0,"POLYGON ((260.0000003839724 720.000000418879, 260.00000036651915 710.000000418879, 270.00000036651915 710.0000004014257, 270.0000003839724 720.0000004014257, 260.0000003839724 720.000000418879))"
152.0,1.0,"POLYGON ((270.0000003839724 720.0000004014257, 270.00000036651915 710.0000004014257, 280.00000036651915 710.0000003839725, 280.0000003839724 720.0000003839725, 270.0000003839724 720.0000004014257))"
153.0,1.0,"POLYGON ((280.0000003839724 720.0000003839725, 280.00000036651915 710.0000003839725, 290.00000036651915 710.0000003665192, 290.0000003839724 720.0000003665192, 280.0000003839724 720.0000003839725))"
154.0,1.0,"POLYGON ((290.0000003839724 720.0000003665192, 290.00000036651915 710.0000003665192, 300.00000036651915 710.0000003490659, 300.0000003839724 720.0000003490659, 290.0000003839724 720.0000003665192))"
155.0,1.0,"POLYGON ((300.0000003839724 720.0000003490659, 300.00000036651915 710.0000003490659, 310.00000036651915 710.0000003316126, 310.0000003839724 720.0000003316126, 300.0000003839724 720.0000003490659))"
156.0,1.0,"POLYGON ((310.0000003839724 720.0000003316126, 310.00000036651915 710.0000003316126, 320.00000036651915 710.0000003141594, 320.0000003839724 720.0000003141594, 310.0000003839724 720.0000003316126))"
157.0,1.0,"POLYGON ((320.0000003839724 720.0000003141594, 320.00000036651915 710.0000003141594, 330.00000036651915 710.000000296706, 330.0000003839724 720.000000296706, 320.0000003839724 720.0000003141594))"
158.0,1.0,"POLYGON ((330.0000003839724 720.000000296706, 330.00000036651915 710.000000296706, 340.00000036651915 710.0000002792527, 340.0000003839724 720.0000002792527, 330.0000003839724 720.000000296706))"
159.0,1.0,"POLYGON ((340.0000003839724 720.0000002792527, 340.00000036651915 710.0000002792527, 350.00000036651915 710.0000002617994, 350.0000003839724 720.0000002617994, 340.0000003839724 720.0000002792527))"
160.0,1.0,"POLYGON ((350.0000003839724 720.0000002617994, 350.00000036651915 710.0000002617994, 360.00000036651915 710.0000002443461, 360.0000003839724 720.0000002443461, 350.0000003839724 720.0000002617994))"
161.0,1.0,"POLYGON ((360.0000003839724 720.0000002443461, 360.00000036651915 710.0000002443461, 370.00000036651915 710.0000002268929, 370.0000003839724 720.0000002268929, 360.0000003839724 720.0000002443461))"
162.0,1.0,"POLYGON ((370.0000003839724 720.0000002268929, 370.00000036651915 710.0000002268929, 380.00000036651915 710.0000002094396, 380.0000003839724 720.0000002094396, 370.0000003839724 720.0000002268929))"
163.0,1.0,"POLYGON ((380.0000003839724 720.0000002094396, 380.00000036651915 710.0000002094396, 390.00000036651915 710.0000001919863, 390.0000003839724 720.0000001919863, 380.0000003839724 720.0000002094396))"
164.0,1.0,"POLYGON ((390.0000003839724 720.0000001919863, 390.00000036651915 710.0000001919863, 400.00000036651915 710.0000001745329, 400.0000003839724 720.0000001745329, 390.0000003839724 720.0000001919863))"
165.0,1.0,"POLYGON ((400.0000003839724 720.0000001745329, 400.00000036651915 710.0000001745329, 410.00000036651915 710.0000001570796, 410.0000003839724 720.0000001570796, 400.0000003839724 720.0000001745329))"
166.0,1.0,"POLYGON ((410.0000003839724 720.0000001570796, 410.00000036651915 710.0000001570796, 420.00000036651915 710.0000001396264, 420.0000003839724 720.0000001396264, 410.0000003839724 720.0000001570796))"
167.0,1.0,"POLYGON ((420.0000003839724 720.0000001396264, 420.00000036651915 710.0000001396264, 430.00000036651915 710.0000001221731, 430.0000003839724 720.0000001221731, 420.0000003839724 720.0000001396264))"
168.0,1.0,"POLYGON ((430.0000003839724 720.0000001221731, 430.00000036651915 710.0000001221731, 440.00000036651915 710.0000001047198, 440.0000003839724 720.0000001047198, 430.0000003839724 720.0000001221731))"
169.0,1.0,"POLYGON ((440.0000003839724 720.0000001047198, 440.00000036651915 710.0000001047198, 450.00000036651915 710.0000000872665, 450.0000003839724 720.0000000872665, 440.0000003839724 720.0000001047198))"
170.0,1.0,"POLYGON ((450.0000003839724 720.0000000872665, 450.00000036651915 710.0000000872665, 460.00000036651915 710.0000000698133, 460.0000003839724 720.0000000698133, 450.0000003839724 720.0000000872665))"
171.0,1.0,"POLYGON ((460.0000003839724 720.0000000698133, 460.00000036651915 710.0000000698133, 470.00000036651915 710.00000005236, 470.0000003839724 720.00000005236, 460.0000003839724 720.0000000698133))"
172.0,1.0,"POLYGON ((470.0000003839724 720.00000005236, 470.00000036651915 710.00000005236, 480.00000036651915 710.0000000349066, 480.0000003839724 720.0000000349066, 470.0000003839724 720.00000005236))"
173.0,1.0,"POLYGON ((480.0000003839724 720.0000000349066, 480.00000036651915 710.0000000349066, 490.00000036651915 710.0000000174533, 490.0000003839724 720.0000000174533, 480.0000003839724 720.0000000349066))"
174.0,1.0,"POLYGON ((490.0000003839724 720.0000000174533, 490.00000036651915 710.0000000174533, 500.00000036651915 710, 500.0000003839724 720, 490.0000003839724 720.0000000174533))"
175.0,1.0,"POLYGON ((500.0000003839724 720, 500.00000036651915 710, 510.00000036651915 709.9999999825468, 510.0000003839724 719.9999999825468, 500.0000003839724 720))"
176.0,1.0,"POLYGON ((510.0000003839724 719.9999999825468, 510.00000036651915 709.9999999825468, 520.0000003665192 709.9999999650935, 520.0000003839725 719.9999999650935, 510.0000003839724 719.9999999825468))"
177.0,1.0,"POLYGON ((520.0000003839725 719.9999999650935, 520.0000003665192 709.9999999650935, 530.0000003665192 709.9999999476402, 530.0000003839725 719.9999999476402, 520.0000003839725 719.9999999650935))"
178.0,1.0,"POLYGON ((530.0000003839725 719.9999999476402, 530.0000003665192 709.9999999476402, 540.0000003665192 709.9999999301868, 540.0000003839725 719.9999999301868, 530.0000003839725 719.9999999476402))"
179.0,1.0,"POLYGON ((540.0000003839725 719.9999999301868, 540.0000003665192 709.9999999301868, 550.0000003665192 709.9999999127335, 550.0000003839725 719.9999999127335, 540.0000003839725 719.9999999301868))"
180.0,1.0,"POLYGON ((550.0000003839725 719.9999999127335, 550.0000003665192 709.9999999127335, 560.0000003665192 709.9999998952803, 560.0000003839725 719.9999998952803, 550.0000003839725 719.9999999127335))"
181.0,1.0,"POLYGON ((560.0000003839725 719.9999998952803, 560.0000003665192 709.9999998952803, 570.0000003665192 709.999999877827, 570.0000003839725 719.999999877827, 560.0000003839725 719.9999998952803))"
182.0,1.0,"POLYGON ((570.0000003839725 719.999999877827, 570.0000003665192 709.999999877827, 580.0000003665192 709.9999998603737, 580.0000003839725 719.9999998603737, 570.0000003839725 719.999999877827))"
183.0,1.0,"POLYGON ((580.0000003839725 719.9999998603737, 580.0000003665192 709.9999998603737, 590.0000003665192 709.9999998429204, 590.0000003839725 719.9999998429204, 580.0000003839725 719.9999998603737))"
184.0,1.0,"POLYGON ((590.0000003839725 719.9999998429204, 590.0000003665192 709.9999998429204, 600.0000003665192 709.9999998254672, 600.0000003839725 719.9999998254672, 590.0000003839725 719.9999998429204))"
185.0,1.0,"POLYGON ((600.0000003839725 719.9999998254672, 600.0000003665192 709.9999998254672, 610.0000003665192 709.9999998080139, 610.0000003839725 719.9999998080139, 600.0000003839725 719.9999998254672))"
186.0,1.0,"POLYGON ((610.0000003839725 719.9999998080139, 610.0000003665192 709.9999998080139, 620.0000003665192 709.9999997905605, 620.0000003839725 719.9999997905605, 610.0000003839725 719.9999998080139))"
187.0,1.0,"POLYGON ((620.0000003839725 719.9999997905605, 620.0000003665192 709.9999997905605, 630.0000003665192 709.9999997731072, 630.0000003839725 719.9999997731072, 620.0000003839725 719.9999997905605))"
188.0,1.0,"POLYGON ((630.0000003839725 719.9999997731072, 630.0000003665192 709.9999997731072, 640.0000003665192 709.9999997556539, 640.0000003839725 719.9999997556539, 630.0000003839725 719.9999997731072))"
189.0,1.0,"POLYGON ((640.0000003839725 719.9999997556539, 640.0000003665192 709.9999997556539, 650.0000003665192 709.9999997382007, 650.0000003839725 719.9999997382007, 640.0000003839725 719.9999997556539))"
190.0,1.0,"POLYGON ((650.0000003839725 719.9999997382007, 650.0000003665192 709.9999997382007, 660.0000003665192 709.9999997207474, 660.0000003839725 719.9999997207474, 650.0000003839725 719.9999997382007))"
191.0,1.0,"POLYGON ((660.0000003839725 719.9999997207474, 660.0000003665192 709.9999997207474, 670.0000003665192 709.9999997032941, 670.0000003839725 719.9999997032941, 660.0000003839725 719.9999997207474))"
192.0,1.0,"POLYGON ((670.0000003839725 719.9999997032941, 670.0000003665192 709.9999997032941, 680.0000003665192 709.9999996858407, 680.0000003839725 719.9999996858407, 670.0000003839725 719.9999997032941))"
193.0,1.0,"POLYGON ((680.0000003839725 719.9999996858407, 680.0000003665192 709.9999996858407, 690.0000003665192 709.9999996683874, 690.0000003839725 719.9999996683874, 680.0000003839725 719.9999996858407))"
194.0,1.0,"POLYGON ((690.0000003839725 719.9999996683874, 690.0000003665192 709.9999996683874, 700.0000003665192 709.9999996509342, 700.0000003839725 719.9999996509342, 690.0000003839725 719.9999996683874))"
195.0,1.0,"POLYGON ((700.0000003839725 719.9999996509342, 700.0000003665192 709.9999996509342, 710.0000003665192 709.9999996334809, 710.0000003839725 719.9999996334809, 700.0000003839725 719.9999996509342))"
196.0,1.0,"POLYGON ((710.0000003839725 719.9999996334809, 710.0000003665192 709.9999996334809, 720.0000003665192 709.9999996160276, 720.0000003839725 719.9999996160276, 710.0000003839725 719.9999996334809))"
197.0,1.0,"POLYGON ((720.0000003839725 719.9999996160276, 720.0000003665192 709.9999996160276, 730.0000003665192 709.9999995985743, 730.0000003839725 719.9999995985743, 720.0000003839725 719.9999996160276))"
198.0,1.0,"POLYGON ((730.0000003839725 719.9999995985743, 730.0000003665192 709.9999995985743, 740.0000003665192 709.9999995811211, 740.0000003839725 719.9999995811211, 730.0000003839725 719.9999995985743))"
199.0,1.0,"POLYGON ((740.0000003839725 719.9999995811211, 740.0000003665192 709.9999995811211, 750.0000003665192 709.9999995636678, 750.0000003839725 719.9999995636678, 740.0000003839725 719.9999995811211))"
200.0,1.0,"POLYGON ((250.00000036651912 710.0000004363324, 250.00000034906583 700.0000004363324, 260.00000034906583 700.000000418879, 260.00000036651915 710.000000418879, 250.00000036651912 710.0000004363324))"
201.0,1.0,"POLYGON ((260.00000036651915 710.000000418879, 260.00000034906583 700.000000418879, 270.00000034906583 700.0000004014257, 270.00000036651915 710.0000004014257, 260.00000036651915 710.000000418879))"
202.0,1.0,"POLYGON ((270.00000036651915 710.0000004014257, 270.00000034906583 700.0000004014257, 280.00000034906583 700.0000003839725, 280.00000036651915 710.0000003839725, 270.00000036651915 710.0000004014257))"
203.0,1.0,"POLYGON ((280.00000036651915 710.0000003839725, 280.00000034906583 700.0000003839725, 290.00000034906583 700.0000003665192, 290.00000036651915 710.0000003665192, 280.00000036651915 710.0000003839725))"
204.0,1.0,"POLYGON ((290.00000036651915 710.0000003665192, 290.00000034906583 700.0000003665192, 300.00000034906583 700.0000003490659, 300.00000036651915 710.0000003490659, 290.00000036651915 710.0000003665192))"
205.0,1.0,"POLYGON ((300.00000036651915 710.0000003490659, 300.00000034906583 700.0000003490659, 310.00000034906583 700.0000003316126, 310.00000036651915 710.0000003316126, 300.00000036651915 710.0000003490659))"
206.0,1.0,"POLYGON ((310.00000036651915 710.0000003316126, 310.00000034906583 700.0000003316126, 320.00000034906583 700.0000003141594, 320.00000036651915 710.0000003141594, 310.00000036651915 710.0000003316126))"
207.0,1.0,"POLYGON ((320.00000036651915 710.0000003141594, 320.00000034906583 700.0000003141594, 330.00000034906583 700.000000296706, 330.00000036651915 710.000000296706, 320.00000036651915 710.0000003141594))"
208.0,1.0,"POLYGON ((330.00000036651915 710.000000296706, 330.00000034906583 700.000000296706, 340.00000034906583 700.0000002792527, 340.00000036651915 710.0000002792527, 330.00000036651915 710.000000296706))"
209.0,1.0,"POLYGON ((340.00000036651915 710.0000002792527, 340.00000034906583 700.0000002792527, 350.00000034906583 700.0000002617994, 350.00000036651915 710.0000002617994, 340.00000036651915 710.0000002792527))"
210.0,1.0,"POLYGON ((350.00000036651915 710.0000002617994, 350.00000034906583 700.0000002617994, 360.00000034906583 700.0000002443461, 360.00000036651915 710.0000002443461, 350.00000036651915 710.0000002617994))"
211.0,1.0,"POLYGON ((360.00000036651915 710.0000002443461, 360.00000034906583 700.0000002443461, 370.00000034906583 700.0000002268929, 370.00000036651915 710.0000002268929, 360.00000036651915 710.0000002443461))"
212.0,1.0,"POLYGON ((370.00000036651915 710.0000002268929, 370.00000034906583 700.0000002268929, 380.00000034906583 700.0000002094396, 380.00000036651915 710.0000002094396, 370.00000036651915 710.0000002268929))"
213.0,1.0,"POLYGON ((380.00000036651915 710.0000002094396, 380.00000034906583 700.0000002094396, 390.00000034906583 700.0000001919863, 390.00000036651915 710.0000001919863, 380.00000036651915 710.0000002094396))"
214.0,1.0,"POLYGON ((390.00000036651915 710.0000001919863, 390.00000034906583 700.0000001919863, 400.00000034906583 700.0000001745329, 400.00000036651915 710.0000001745329, 390.00000036651915 710.0000001919863))"
215.0,1.0,"POLYGON ((400.00000036651915 710.0000001745329, 400.00000034906583 700.0000001745329, 410.00000034906583 700.0000001570796, 410.00000036651915 710.0000001570796, 400.00000036651915 710.0000001745329))"
216.0,1.0,"POLYGON ((410.00000036651915 710.0000001570796, 410.00000034906583 700.0000001570796, 420.00000034906583 700.0000001396264, 420.00000036651915 710.0000001396264, 410.00000036651915 710.0000001570796))"
217.0,1.0,"POLYGON ((420.00000036651915 710.0000001396264, 420.00000034906583 700.0000001396264, 430.00000034906583 700.0000001221731, 430.00000036651915 710.0000001221731, 420.00000036651915 710.0000001396264))"
218.0,1.0,"POLYGON ((430.00000036651915 710.0000001221731, 430.00000034906583 700.0000001221731, 440.00000034906583 700.0000001047198, 440.00000036651915 710.0000001047198, 430.00000036651915 710.0000001221731))"
219.0,1.0,"POLYGON ((440.00000036651915 710.0000001047198, 440.00000034906583 700.0000001047198, 450.00000034906583 700.0000000872665, 450.00000036651915 710.0000000872665, 440.00000036651915 710.0000001047198))"
